researchmap	person_id	canonical_name	nrid	lit_count	canonical_person_id	is_canonical	merge_key	confidence
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000008176678	佐野, 寛	9000008176678	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000008548314	佐野, 寛	9000008548314	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000008671485	佐野, 寛	9000008671485	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000009045178	佐野, 寛	9000009045178	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000009383997	佐野, 寛	9000009383997	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000009803806	佐野, 寛	9000009803806	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000010739775	佐野, 寛	9000010739775	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000016602901	佐野, 寛	9000016602901	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000017758904	佐野, 寛	9000017758904	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000017988709	佐野, 寛	9000017988709	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000018292219	佐野, 寛	9000018292219	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000018741594	佐野, 寛	9000018741594	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000241540992	佐野, 寛	9000241540992	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000254373316	佐野, 寛	9000254373316	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000254892383	佐野, 寛	9000254892383	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000256098448	佐野, 寛	9000256098448	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000340945807	佐野, 寛	9000340945807	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000390914247	佐野, 寛	9000390914247	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000403995049	佐野, 寛	9000403995049	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000410279176	佐野, 寛	9000410279176	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/hirosano34	alo:person:scholar:kaken:9000410279186	佐野, 寛	9000410279186	3	alo:person:scholar:kaken:1000040135281	False	researchmap	high
https://researchmap.jp/HiroshiKANDAatReaD	alo:person:scholar:kaken:9000318704662	Kanda,  Hiroshi	9000318704662	0	alo:person:scholar:kaken:9000318704662	True	researchmap	high
https://researchmap.jp/HiroshiKANDAatReaD	alo:person:scholar:kaken:9000378658585	Kanda,  Hiroshi	9000378658585	0	alo:person:scholar:kaken:9000318704662	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:1000040282587	Takahashi, Hiroshi	1000040282587	0	alo:person:scholar:kaken:1000040282587	True	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000002387814	Takahashi, Hiroshi	9000002387814	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000250748299	Takahashi, Hiroshi	9000250748299	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000388537928	Takahashi, Hiroshi	9000388537928	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000408775568	Takahashi, Hiroshi	9000408775568	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000413372235	Takahashi, Hiroshi	9000413372235	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroth	alo:person:scholar:kaken:9000415306052	Takahashi, Hiroshi	9000415306052	0	alo:person:scholar:kaken:1000040282587	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:1000050375606	皆川, 宏之	1000050375606	1	alo:person:scholar:kaken:1000050375606	True	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000002449724	皆川, 宏之	9000002449724	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000008736247	皆川, 宏之	9000008736247	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000010216400	皆川, 宏之	9000010216400	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000010350715	皆川, 宏之	9000010350715	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000010503171	皆川, 宏之	9000010503171	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000010655273	皆川, 宏之	9000010655273	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000014588872	皆川, 宏之	9000014588872	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000290355840	皆川, 宏之	9000290355840	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000311786541	皆川, 宏之	9000311786541	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000314069301	皆川, 宏之	9000314069301	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000324662169	皆川, 宏之	9000324662169	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000392868156	皆川, 宏之	9000392868156	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000398957804	皆川, 宏之	9000398957804	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000399556117	皆川, 宏之	9000399556117	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000401506267	皆川, 宏之	9000401506267	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000403412207	皆川, 宏之	9000403412207	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000409516789	皆川, 宏之	9000409516789	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000409635542	皆川, 宏之	9000409635542	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000412422339	皆川, 宏之	9000412422339	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hiroyuki_minagawa	alo:person:scholar:kaken:9000412477885	皆川, 宏之	9000412477885	1	alo:person:scholar:kaken:1000050375606	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:1000050268968	Ushijima, Hitoshi	1000050268968	0	alo:person:scholar:kaken:1000050268968	True	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000002463773	Ushijima, Hitoshi	9000002463773	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000007352233	Ushijima, Hitoshi	9000007352233	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000008658418	Ushijima, Hitoshi	9000008658418	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000008672449	Ushijima, Hitoshi	9000008672449	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000008987900	Ushijima, Hitoshi	9000008987900	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000009045503	Ushijima, Hitoshi	9000009045503	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000009258559	Ushijima, Hitoshi	9000009258559	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000009310066	Ushijima, Hitoshi	9000009310066	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000009622340	Ushijima, Hitoshi	9000009622340	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000009819076	Ushijima, Hitoshi	9000009819076	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000018945644	Ushijima, Hitoshi	9000018945644	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000019201415	Ushijima, Hitoshi	9000019201415	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000237730335	Ushijima, Hitoshi	9000237730335	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000402918797	Ushijima, Hitoshi	9000402918797	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000413350965	Ushijima, Hitoshi	9000413350965	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hitoshi.ushijima	alo:person:scholar:kaken:9000413909349	Ushijima, Hitoshi	9000413909349	0	alo:person:scholar:kaken:1000050268968	False	researchmap	high
https://researchmap.jp/hk7	alo:person:scholar:kaken:1000040782785	Kuwahata, Hiroyuki	1000040782785	0	alo:person:scholar:kaken:1000040782785	True	researchmap	high
https://researchmap.jp/hk7	alo:person:scholar:kaken:9000282391616	Kuwahata, Hiroyuki	9000282391616	0	alo:person:scholar:kaken:1000040782785	False	researchmap	high
https://researchmap.jp/hk7	alo:person:scholar:kaken:9000291604849	Kuwahata, Hiroyuki	9000291604849	0	alo:person:scholar:kaken:1000040782785	False	researchmap	high
https://researchmap.jp/hk7	alo:person:scholar:kaken:9000398552461	Kuwahata, Hiroyuki	9000398552461	0	alo:person:scholar:kaken:1000040782785	False	researchmap	high
https://researchmap.jp/hmituhashi	alo:person:scholar:kaken:1000080343763	三橋, 初仁	1000080343763	0	alo:person:scholar:kaken:1000080343763	True	researchmap	high
https://researchmap.jp/hmituhashi	alo:person:scholar:kaken:9000002399250	三橋, 初仁	9000002399250	0	alo:person:scholar:kaken:1000080343763	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:1000090581546	保田, 隆明	1000090581546	0	alo:person:scholar:kaken:1000090581546	True	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000016926639	保田, 隆明	9000016926639	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000018245944	保田, 隆明	9000018245944	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000018632633	保田, 隆明	9000018632633	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000018791702	保田, 隆明	9000018791702	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000018791703	保田, 隆明	9000018791703	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000018818925	保田, 隆明	9000018818925	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000019008918	保田, 隆明	9000019008918	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000246821225	保田, 隆明	9000246821225	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000263037507	保田, 隆明	9000263037507	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000301722410	保田, 隆明	9000301722410	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000319556759	保田, 隆明	9000319556759	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000321608653	保田, 隆明	9000321608653	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000337093620	保田, 隆明	9000337093620	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398458476	保田, 隆明	9000398458476	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398624140	保田, 隆明	9000398624140	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398624141	保田, 隆明	9000398624141	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398624142	保田, 隆明	9000398624142	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398624166	保田, 隆明	9000398624166	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398646872	保田, 隆明	9000398646872	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000398991500	保田, 隆明	9000398991500	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000399010341	保田, 隆明	9000399010341	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000399528189	保田, 隆明	9000399528189	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000402263546	保田, 隆明	9000402263546	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000404675805	保田, 隆明	9000404675805	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000409580961	保田, 隆明	9000409580961	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
https://researchmap.jp/hoda	alo:person:scholar:kaken:9000410169307	保田, 隆明	9000410169307	0	alo:person:scholar:kaken:1000090581546	False	researchmap	high
